tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
3691,123.0,2636,218,31,1310,1326,0,0,953,417.71,1.004,0.819,0.191,0.049,0.427,-0.930,1.972,0.4311,1.8421,0.696,0.003,0.020,0.149,-0.048,46,47,14,0,70,0,86129.81,15600.713,15306.961,15.042,6398.287,12.297,17532.795,5508.796,1509.255,7338.489,5870.792,1053.316,369.864,523.144,0.000132,-0.037235,1090,0,7,7,12,5,12869,21,7,12.187,0,0,0,0,0,0,0
3721,124.0,2737,260,31,1382,1355,0,0,948,459.39,0.996,0.820,0.192,0.048,0.434,-0.931,1.972,0.4358,1.8853,0.692,0.003,0.022,0.149,-0.050,45,45,2,0,59,0,90811.39,16611.215,16206.145,0.000,7814.667,15.099,17954.223,5751.821,1477.584,8606.663,6885.330,443.094,218.955,568.774,0.000198,-0.036409,1254,0,2,0,2,2,13290,6,0,0.000,0,0,0,0,0,0,0
3751,125.0,2851,265,32,1439,1412,0,0,936,501.33,0.997,0.825,0.192,0.049,0.435,-0.932,1.971,0.4386,1.9062,0.700,0.003,0.022,0.148,-0.052,59,56,22,0,55,0,95872.27,17918.960,17674.662,35.629,8330.110,12.068,18596.253,6070.365,1453.383,10637.114,8509.692,1540.013,179.843,601.090,0.000152,-0.036270,1372,0,10,12,21,9,13986,4,12,34.056,0,0,0,0,0,0,0
3781,126.0,2975,226,32,1494,1481,0,0,971,480.27,0.998,0.832,0.192,0.050,0.433,-0.934,1.973,0.4422,1.9368,0.690,0.003,0.018,0.147,-0.053,53,57,41,0,49,0,102749.46,19262.029,19736.554,52.143,8719.395,11.455,19483.493,6321.256,1467.661,11593.012,9274.410,1417.823,405.883,758.814,0.000230,-0.035737,1392,0,16,25,41,16,14625,35,25,52.011,0,0,0,0,0,0,0
3811,127.0,3140,260,32,1571,1569,0,0,995,443.61,0.997,0.834,0.191,0.050,0.433,-0.935,1.972,0.4475,1.9317,0.689,0.004,0.018,0.147,-0.054,48,35,46,0,42,0,109378.99,20778.684,19419.918,51.934,10216.570,11.314,20276.147,6718.252,1512.712,12110.187,9688.150,1665.171,232.620,794.069,0.000145,-0.034533,1565,0,25,21,45,24,15040,3,21,51.599,0,0,0,0,0,0,0
3841,128.0,3353,292,32,1653,1700,0,0,1086,462.11,1.004,0.841,0.190,0.052,0.427,-0.936,1.975,0.4431,1.9697,0.668,0.007,0.018,0.147,-0.055,57,35,34,1,37,0,116794.71,22384.474,20888.127,44.869,11674.826,13.590,21746.152,7277.663,1603.059,13569.187,10855.350,1396.327,299.699,865.018,0.000327,-0.035557,1839,0,14,20,32,14,15829,11,18,44.290,0,0,0,0,0,0,0
3871,129.0,3600,271,32,1735,1865,0,0,1175,396.90,1.011,0.854,0.191,0.052,0.419,-0.938,1.976,0.4499,1.9908,0.680,0.007,0.017,0.147,-0.057,56,41,70,0,45,0,126728.66,24756.799,26440.370,68.643,13000.185,9.894,23386.717,8070.563,1736.945,17466.230,13972.984,3207.167,344.430,1092.785,0.000290,-0.038203,2065,0,44,26,70,44,16751,10,26,68.431,0,0,0,0,0,0,0
3901,130.0,3878,274,32,1819,2059,0,0,1303,399.32,1.024,0.866,0.189,0.054,0.410,-0.938,1.980,0.4518,1.9979,0.655,0.004,0.018,0.146,-0.057,66,34,76,0,60,0,135955.44,26686.841,27140.838,115.308,14396.432,10.797,25391.027,8898.822,1917.860,19418.755,15535.005,3157.773,384.236,1082.740,0.000274,-0.040315,2293,0,32,44,75,32,17389,47,43,114.770,0,0,0,0,0,0,0
3931,131.0,4161,268,32,1900,2261,0,0,1492,443.68,1.036,0.875,0.188,0.054,0.401,-0.939,1.979,0.4511,2.0275,0.650,0.007,0.018,0.145,-0.056,52,39,75,0,66,0,147295.73,28663.372,31078.933,82.567,15933.629,11.015,27801.825,9964.302,2152.320,20309.076,16247.261,2720.130,479.896,1304.288,0.000239,-0.041616,2560,0,36,39,72,35,18392,79,37,79.412,0,0,0,0,0,0,0
3961,132.0,4514,240,32,1990,2524,0,0,1709,372.78,1.051,0.886,0.187,0.056,0.389,-0.939,1.978,0.4534,2.0478,0.631,0.007,0.015,0.145,-0.055,50,45,57,0,61,0,159570.97,30983.628,34488.985,75.645,19168.000,10.257,30307.154,11059.294,2447.776,22784.299,18227.440,2962.935,569.883,1369.124,0.000235,-0.042091,3184,0,30,27,57,30,19036,79,27,75.517,0,0,0,0,0,0,0
3991,133.0,4845,224,32,2061,2784,0,0,1976,351.16,1.066,0.895,0.186,0.057,0.378,-0.939,1.975,0.4536,2.0451,0.609,0.003,0.012,0.144,-0.054,44,39,93,0,88,0,170605.56,33086.816,37082.054,106.009,21125.243,8.792,33151.222,12346.661,2823.410,24708.509,19766.807,4127.092,277.801,1572.404,0.000183,-0.041559,3596,0,54,39,93,54,20090,46,39,105.668,0,0,0,0,0,0,0
4021,134.0,5172,210,32,2122,3050,0,0,2253,357.55,1.081,0.906,0.187,0.059,0.367,-0.940,1.972,0.4583,2.0706,0.598,0.002,0.011,0.143,-0.052,63,39,79,0,99,0,181448.25,35165.726,38375.814,104.768,22929.213,10.438,36010.540,13537.642,3239.272,24409.329,19527.464,3239.084,258.324,1636.895,0.000263,-0.041126,3961,0,28,51,78,28,20906,97,50,104.531,0,0,0,0,0,0,0
4051,135.0,5496,214,33,2173,3323,0,0,2604,294.60,1.096,0.915,0.186,0.060,0.356,-0.941,1.971,0.4528,2.0636,0.592,0.003,0.013,0.143,-0.051,54,49,80,0,119,0,192991.19,37021.883,43223.628,103.733,25588.767,9.434,38909.146,14981.514,3734.504,26084.030,20867.224,3927.561,249.731,1787.031,0.000224,-0.042780,4766,0,31,49,79,31,21508,148,48,103.252,0,0,0,0,0,0,0
4081,136.0,5790,170,33,2199,3591,0,0,2995,301.32,1.113,0.925,0.186,0.061,0.345,-0.941,1.970,0.4467,2.0636,0.585,0.002,0.013,0.142,-0.049,51,47,138,0,145,0,200642.94,38974.109,45404.038,112.309,26905.095,9.981,41935.816,16447.999,4384.608,28728.148,22982.519,5990.541,360.776,1973.334,0.000392,-0.047735,5280,0,80,58,134,78,22500,81,56,107.996,0,0,0,0,0,0,0
4111,137.0,6000,154,33,2192,3808,0,0,3386,308.99,1.128,0.934,0.186,0.060,0.334,-0.942,1.972,0.4513,2.0873,0.594,0.005,0.014,0.141,-0.048,42,45,122,0,146,0,209597.23,40960.565,47003.860,135.601,28881.000,7.463,44237.122,17506.818,5005.648,24134.296,19307.437,4989.676,557.729,2021.878,0.000341,-0.048285,5905,0,50,72,119,49,23115,100,70,133.798,0,0,0,0,0,0,0
4141,138.0,6000,171,33,2138,3862,0,0,3746,333.08,1.138,0.938,0.185,0.060,0.327,-0.942,1.973,0.4523,2.0721,0.579,0.009,0.048,0.141,-0.047,42,45,125,0,189,0,222177.91,41672.496,52044.385,134.987,28367.902,7.809,45770.194,18137.576,5641.189,16894.891,13515.913,5162.976,1297.138,1883.149,0.000344,-0.050850,5706,0,48,77,124,47,23106,81,77,134.648,0,0,0,0,0,0,0
4171,139.0,6000,171,33,2083,3917,0,0,4055,334.74,1.148,0.943,0.185,0.060,0.320,-0.942,1.971,0.4492,2.0735,0.594,0.012,0.077,0.141,-0.046,21,28,155,0,213,0,233382.48,42740.573,54511.648,153.614,29243.673,7.520,46209.272,18367.458,6257.247,18627.095,14901.676,6886.398,2601.781,2153.678,0.000466,-0.048019,5794,0,77,78,152,74,22561,74,78,148.921,0,0,0,0,0,0,0
4201,140.0,6000,205,36,2031,3969,0,0,4177,337.55,1.158,0.948,0.184,0.061,0.314,-0.942,1.974,0.4470,2.0736,0.602,0.019,0.092,0.141,-0.045,29,22,158,0,239,0,243152.67,43379.416,55093.774,137.818,28349.423,7.094,46727.992,18600.525,6691.399,19612.876,15690.301,7003.490,3829.398,2065.442,0.000360,-0.047255,5640,0,75,83,152,71,22190,143,81,129.854,0,0,0,0,0,0,0
4231,141.0,6000,169,36,1980,4020,0,0,4295,355.63,1.168,0.955,0.185,0.061,0.307,-0.943,1.973,0.4476,2.0669,0.614,0.030,0.131,0.141,-0.044,30,24,109,0,236,0,257447.25,44669.106,60151.901,132.041,30532.561,8.300,47182.417,18641.594,6912.285,17790.051,14232.041,6629.284,5596.298,2138.589,0.000326,-0.045452,5721,0,49,60,99,43,22676,47,56,121.323,0,0,0,0,0,0,0
4261,142.0,5995,176,36,1948,4047,0,0,4368,328.17,1.174,0.959,0.185,0.062,0.303,-0.943,1.974,0.4501,2.0761,0.620,0.037,0.166,0.141,-0.043,34,22,112,0,212,0,270939.75,45328.087,61329.923,137.030,30896.713,9.022,47584.912,18737.297,7188.980,16131.293,12905.034,7267.273,7169.077,2128.754,0.000269,-0.043312,5603,0,56,56,108,54,22899,64,54,131.954,0,0,0,0,0,0,0
4291,143.0,5995,165,36,1880,4115,0,0,4360,383.76,1.186,0.966,0.185,0.062,0.294,-0.943,1.974,0.4455,2.0715,0.615,0.038,0.189,0.140,-0.042,32,24,125,0,217,0,282846.22,45777.069,63617.366,152.118,32942.991,6.302,47967.417,19030.351,7311.735,17583.227,14066.582,7977.060,9637.343,2199.529,0.000367,-0.044650,5474,0,57,68,120,56,22870,19,64,148.898,0,0,0,0,0,0,0
4321,144.0,6000,168,36,1817,4183,0,0,4407,410.35,1.200,0.974,0.185,0.062,0.286,-0.944,1.974,0.4451,2.0819,0.641,0.042,0.213,0.140,-0.041,29,27,142,0,183,0,294627.66,45541.739,66075.922,138.028,32155.207,9.201,48513.225,19433.873,7403.600,17229.904,13783.923,7658.365,11238.148,2281.067,0.000564,-0.041789,5405,0,66,76,139,66,22506,38,73,136.929,0,0,0,0,0,0,0
4351,145.0,6000,168,40,1751,4249,0,0,4328,376.55,1.212,0.984,0.186,0.062,0.278,-0.944,1.977,0.4456,2.0891,0.619,0.057,0.229,0.139,-0.042,28,22,151,0,208,0,302536.56,44662.442,68937.445,154.077,31417.865,7.151,49236.350,19943.695,7468.657,18564.727,14851.782,9776.406,13378.528,2328.454,0.000428,-0.037784,5006,0,82,69,148,79,23382,14,69,150.998,0,0,0,0,0,0,0
4381,146.0,6000,167,40,1695,4305,0,0,4299,432.26,1.222,0.990,0.186,0.063,0.271,-0.944,1.979,0.4440,2.0714,0.629,0.062,0.231,0.139,-0.041,27,21,154,1,191,0,308474.16,43808.849,71249.910,124.338,32817.360,7.014,49875.385,20115.691,7477.703,17674.357,14139.485,12307.074,13318.077,2616.729,0.000412,-0.036768,5105,0,92,62,150,91,23621,14,59,121.066,0,0,0,0,0,0,0
4411,147.0,5997,177,40,1623,4374,0,0,4334,427.81,1.236,0.997,0.186,0.064,0.262,-0.944,1.979,0.4416,2.0840,0.643,0.065,0.250,0.139,-0.039,32,16,136,0,197,0,315817.34,43560.512,69836.316,156.595,32785.464,8.315,50439.516,20532.494,7477.856,16776.177,13420.942,8889.348,13199.386,2316.405,0.000525,-0.032983,5119,0,69,67,133,68,22752,42,65,154.774,0,0,0,0,0,0,0
4441,148.0,6000,171,40,1581,4419,0,0,4318,357.92,1.243,1.002,0.185,0.063,0.257,-0.944,1.979,0.4418,2.0851,0.645,0.047,0.259,0.139,-0.039,25,26,134,0,209,0,321339.06,43237.545,72951.251,131.718,32202.419,7.646,50952.299,20818.507,7602.344,17893.444,14314.755,11289.501,14178.882,2378.573,0.000384,-0.031753,4939,0,81,53,134,81,22740,24,53,130.976,0,0,0,0,0,0,0
4471,149.0,5999,169,40,1526,4473,0,0,4273,415.87,1.253,1.007,0.185,0.064,0.250,-0.944,1.983,0.4473,2.0757,0.632,0.067,0.264,0.138,-0.038,24,23,169,1,196,0,325134.31,41961.166,74734.332,158.035,30003.261,7.896,51377.333,20939.756,7573.667,18701.261,14961.009,12038.097,15024.001,2365.177,0.000581,-0.031740,4676,0,95,74,167,95,23213,11,72,156.804,0,0,0,0,0,0,0
4501,150.0,5998,146,42,1467,4531,0,0,4341,405.31,1.264,1.014,0.186,0.064,0.243,-0.944,1.983,0.4441,2.0841,0.634,0.072,0.260,0.138,-0.038,23,19,155,0,194,0,326174.41,40999.887,74795.692,131.302,30840.011,7.402,51869.144,20997.483,7612.288,17960.924,14368.739,12181.106,16242.856,2391.712,0.000519,-0.037233,4740,0,101,54,151,100,23093,7,51,128.928,0,0,0,0,0,0,0
4531,151.0,6000,156,42,1415,4585,0,0,4422,441.45,1.274,1.019,0.187,0.064,0.236,-0.944,1.982,0.4404,2.0598,0.656,0.059,0.258,0.138,-0.037,21,19,155,0,190,0,327571.59,39566.652,75172.771,139.241,29556.883,6.302,52539.199,21146.536,7796.787,17693.407,14154.726,11068.763,15139.808,2251.703,0.000335,-0.040903,4492,0,95,60,152,93,23378,7,59,132.000,0,0,0,0,0,0,0
4561,152.0,6000,164,42,1367,4633,0,0,4402,411.30,1.282,1.024,0.188,0.063,0.230,-0.944,1.980,0.4449,2.0570,0.663,0.070,0.246,0.138,-0.036,24,23,188,0,203,0,325608.75,38730.383,73155.207,99.691,27876.537,8.346,53046.745,21211.327,7793.231,20069.992,16055.994,11851.591,13679.691,2351.516,0.000519,-0.046888,4160,0,135,53,187,134,23173,20,53,97.785,0,0,0,0,0,0,0
4591,153.0,6000,153,42,1335,4665,0,0,4344,379.32,1.288,1.027,0.190,0.063,0.226,-0.944,1.980,0.4403,2.0545,0.667,0.061,0.234,0.138,-0.036,30,20,201,0,195,0,321602.00,37501.639,73731.507,138.880,28675.232,8.861,53445.555,21416.821,7772.313,19983.004,15986.404,13121.302,13125.357,2500.825,0.000639,-0.053860,4307,0,146,55,200,146,23362,29,54,137.447,0,0,0,0,0,0,0
4621,154.0,6000,132,42,1298,4702,0,0,4319,417.07,1.294,1.032,0.189,0.062,0.221,-0.944,1.980,0.4346,2.0616,0.671,0.055,0.212,0.138,-0.036,23,15,159,0,213,0,317210.78,36177.623,72496.597,113.888,27476.775,7.127,53778.647,21660.527,7675.562,18776.744,15021.395,11104.995,12911.339,2292.920,0.000470,-0.059895,4294,0,110,49,157,108,23209,15,49,111.371,0,0,0,0,0,0,0
4651,155.0,5999,128,43,1259,4740,0,0,4188,389.72,1.303,1.037,0.190,0.062,0.216,-0.945,1.983,0.4345,2.0601,0.655,0.045,0.203,0.137,-0.036,22,28,180,0,211,0,310399.16,34290.247,72163.076,123.595,26838.266,7.017,54307.612,22005.755,7552.522,20452.433,16361.947,12416.699,10724.639,2290.807,0.000585,-0.063422,4294,0,133,47,180,133,23031,15,47,122.656,0,0,0,0,0,0,0
4681,156.0,5999,130,43,1211,4788,0,0,4107,394.71,1.312,1.043,0.189,0.061,0.210,-0.945,1.986,0.4387,2.0673,0.661,0.035,0.181,0.137,-0.035,32,34,158,0,240,0,301695.12,33147.279,69550.967,97.656,25420.292,8.535,54779.789,22085.807,7320.398,21297.397,17037.918,10168.610,10782.184,2103.671,0.000442,-0.060354,4225,0,108,50,156,108,23084,3,48,95.824,0,0,0,0,0,0,0
4711,157.0,6000,123,43,1175,4825,0,0,4060,365.30,1.320,1.046,0.189,0.062,0.205,-0.945,1.983,0.4270,2.0612,0.661,0.035,0.156,0.136,-0.034,25,44,171,0,221,0,290739.69,31215.516,66734.465,116.643,22820.642,8.382,55336.043,22317.592,7215.855,21365.480,17092.385,9470.878,8504.556,1904.039,0.000294,-0.061946,3900,0,110,61,166,109,22665,5,57,113.330,0,0,0,0,0,0,0
4741,158.0,6000,101,43,1121,4879,0,0,4037,396.20,1.332,1.052,0.190,0.062,0.198,-0.946,1.985,0.4225,2.0524,0.661,0.026,0.122,0.136,-0.033,23,40,175,0,263,0,277631.41,29292.557,66518.657,129.380,22061.337,8.855,55903.457,22545.051,7153.385,23636.764,18909.412,10280.075,6564.579,1874.979,0.000388,-0.061756,3842,0,119,56,174,119,22950,10,55,128.008,0,0,0,0,0,0,0
4771,159.0,6000,100,43,1102,4898,0,0,4051,397.43,1.336,1.054,0.190,0.062,0.196,-0.946,1.986,0.4248,2.0669,0.682,0.023,0.089,0.136,-0.032,21,46,165,0,299,0,262099.67,28077.735,63978.972,73.347,20426.910,8.083,56308.039,22655.762,7116.716,25008.379,20006.703,10353.191,4449.470,1776.938,0.000392,-0.058718,3698,0,133,32,164,133,22537,4,31,72.280,0,0,0,0,0,0,0
4801,160.0,6000,104,43,1085,4915,0,0,4054,434.77,1.340,1.053,0.191,0.062,0.194,-0.946,1.989,0.4205,2.0556,0.674,0.014,0.044,0.136,-0.031,29,43,198,0,342,0,243384.86,27001.876,61232.748,92.715,20309.540,7.211,56499.101,22719.954,7077.756,28402.958,22722.367,10632.799,2610.577,1821.373,0.000284,-0.059574,3764,0,150,48,197,150,22438,6,47,91.647,0,0,0,0,0,0,0
4831,161.0,5999,103,43,1068,4931,0,0,4007,420.58,1.347,1.054,0.194,0.061,0.192,-0.947,1.989,0.4167,2.0365,0.669,0.006,0.008,0.136,-0.031,25,54,191,0,396,0,224032.11,25510.129,58792.816,104.554,18540.696,6.545,56694.190,22707.705,7022.117,31346.048,25076.838,8562.123,932.393,1572.507,0.000263,-0.061346,3714,0,133,58,191,133,21269,14,58,104.041,0,0,0,0,0,0,0
4861,162.0,5755,111,43,1041,4714,0,0,3916,393.11,1.346,1.050,0.194,0.061,0.194,-0.947,1.990,0.4210,2.0333,0.668,0.002,0.006,0.137,-0.030,31,66,178,0,389,0,204701.77,24064.974,54147.483,112.857,17166.362,6.789,55967.768,22219.413,6844.478,19019.549,15215.640,7226.645,149.772,1443.674,0.000363,-0.060458,3711,0,126,52,178,126,20913,38,52,112.110,0,0,0,0,0,0,0
4891,163.0,5492,117,43,1040,4452,0,0,3789,355.89,1.339,1.043,0.195,0.061,0.200,-0.947,1.990,0.4183,2.0281,0.678,0.000,0.005,0.137,-0.031,31,78,123,0,409,0,188976.64,23126.017,53148.054,42.055,16413.989,7.420,53357.986,21081.664,6643.206,16831.776,13465.421,6056.062,247.095,1288.888,0.000269,-0.062242,3583,0,101,22,121,101,19843,27,20,41.059,0,0,0,0,0,0,0
4921,164.0,5163,96,43,1015,4148,0,0,3528,429.01,1.333,1.037,0.192,0.059,0.205,-0.947,1.987,0.4173,2.0121,0.679,0.001,0.006,0.138,-0.031,29,76,94,0,463,0,175565.62,22165.415,48786.590,51.539,14699.888,6.719,50193.515,19723.818,6255.131,15020.006,12016.005,4066.625,151.999,1019.462,0.000229,-0.062514,3073,0,63,31,93,63,19328,0,30,51.113,0,0,0,0,0,0,0
4951,165.0,4812,138,43,989,3823,0,0,3202,433.71,1.327,1.029,0.193,0.057,0.212,-0.947,1.988,0.4253,2.0118,0.703,0.001,0.005,0.138,-0.031,26,87,90,0,450,0,163572.72,21235.177,45556.258,65.200,13828.390,8.447,46913.242,18252.183,5716.416,13554.112,10843.290,4040.368,252.013,964.505,0.000218,-0.061800,2827,0,58,32,90,58,18262,3,32,64.986,0,0,0,0,0,0,0
4981,166.0,4531,139,43,988,3543,0,0,2925,424.88,1.317,1.023,0.194,0.058,0.222,-0.948,1.989,0.4242,2.0007,0.703,0.004,0.008,0.139,-0.032,30,88,59,0,406,0,155288.14,20141.910,43579.804,30.882,13253.168,7.707,43681.026,16598.272,5142.012,13340.741,10672.593,2997.862,99.758,850.098,0.000277,-0.058897,2683,0,46,13,59,46,16608,1,13,30.770,0,0,0,0,0,0,0
5011,167.0,4357,121,43,1012,3345,0,0,2685,394.28,1.305,1.013,0.196,0.058,0.232,-0.949,1.989,0.4229,1.9901,0.686,0.003,0.007,0.140,-0.032,26,75,52,0,341,0,147010.92,19271.766,40149.592,20.893,12316.614,9.099,41191.094,15529.577,4681.431,14013.652,11210.922,2696.730,76.309,741.591,0.000194,-0.057542,2471,0,39,13,52,39,16103,3,13,20.744,0,0,0,0,0,0,0
5041,168.0,4149,122,43,1016,3133,0,0,2449,432.19,1.295,1.006,0.198,0.057,0.242,-0.950,1.991,0.4176,1.9785,0.697,0.002,0.008,0.140,-0.033,31,86,33,0,339,0,139714.09,18546.763,37465.274,25.123,11814.784,6.057,39231.079,14654.924,4224.290,12223.679,9778.943,1963.939,131.209,683.823,0.000250,-0.057091,2390,0,21,12,33,21,15286,7,12,25.059,0,0,0,0,0,0,0
5071,169.0,3978,137,43,1023,2955,0,0,2244,464.30,1.283,0.997,0.199,0.056,0.252,-0.950,1.992,0.4209,1.9769,0.694,0.000,0.008,0.141,-0.033,36,82,27,0,287,0,131287.75,17898.399,32885.520,27.890,11290.438,8.418,37000.720,13767.199,3810.643,10779.191,8623.353,1770.074,105.510,628.174,0.000242,-0.056172,2230,0,16,11,27,16,14922,4,11,27.836,0,0,0,0,0,0,0
5101,170.0,3772,127,48,1023,2749,0,0,2058,418.30,1.271,0.988,0.199,0.054,0.263,-0.950,1.993,0.4205,1.9775,0.688,0.002,0.008,0.143,-0.034,34,102,29,0,259,0,123453.92,17090.703,30496.811,27.746,10597.706,8.048,35029.133,12923.709,3426.176,8752.194,7001.755,1567.105,154.820,597.702,0.000272,-0.054328,2108,0,14,15,29,14,14468,5,15,27.677,0,0,0,0,0,0,0
5131,171.0,3559,147,48,1030,2529,0,0,1875,376.97,1.253,0.976,0.198,0.051,0.277,-0.950,1.992,0.4206,1.9647,0.716,0.002,0.009,0.144,-0.034,43,127,21,0,247,0,115552.28,16726.754,27136.037,26.729,9644.039,7.234,32859.506,12013.959,3121.216,8696.111,6956.889,1510.825,4.324,542.107,0.000298,-0.055477,1991,0,9,12,21,9,14517,2,12,26.656,0,0,0,0,0,0,0
5161,172.0,3354,144,48,1039,2315,0,0,1665,396.64,1.233,0.965,0.198,0.050,0.292,-0.951,1.991,0.4194,1.9722,0.713,0.001,0.010,0.145,-0.036,37,102,24,0,251,0,107729.62,16018.690,24552.617,21.844,9104.052,8.967,30540.477,11028.223,2786.081,8136.247,6508.998,1615.536,318.227,500.022,0.000164,-0.055866,1811,0,13,11,24,13,13903,0,11,21.767,0,0,0,0,0,0,0
5191,173.0,3161,123,48,1054,2107,0,0,1493,524.90,1.211,0.950,0.199,0.049,0.311,-0.950,1.993,0.4232,1.9756,0.717,0.000,0.008,0.146,-0.036,36,111,16,2,222,0,102759.56,15717.198,23220.246,6.619,8829.190,9.316,28229.562,9939.021,2487.093,7331.729,5865.383,1203.375,76.550,512.170,0.000223,-0.056912,1700,0,11,5,16,11,13134,4,5,6.540,0,0,0,0,0,0,0
5221,174.0,3037,152,48,1069,1968,0,0,1383,449.05,1.193,0.938,0.200,0.049,0.325,-0.950,1.994,0.4233,1.9642,0.709,0.004,0.010,0.147,-0.037,38,114,14,1,146,0,96986.30,15147.309,19521.672,4.340,8614.803,8.987,26397.014,9133.718,2216.957,7000.998,5600.798,670.395,135.073,493.221,0.000164,-0.057800,1626,0,8,6,14,8,12669,12,6,4.296,0,0,0,0,0,0,0
5251,175.0,2949,164,49,1099,1850,0,0,1264,410.11,1.170,0.926,0.199,0.049,0.341,-0.950,1.996,0.4234,1.9587,0.722,0.005,0.008,0.147,-0.039,46,105,14,0,123,0,92913.89,14959.775,19465.216,18.707,7990.854,9.804,25146.500,8707.820,2023.675,6869.196,5495.357,685.413,168.379,410.484,0.000206,-0.058259,1519,0,3,11,14,3,12464,5,11,18.685,0,0,0,0,0,0,0
5281,176.0,2843,164,49,1117,1726,0,0,1156,497.17,1.147,0.914,0.198,0.048,0.357,-0.950,1.997,0.4306,1.9472,0.722,0.001,0.010,0.147,-0.042,32,117,7,0,128,0,90198.88,14953.619,18700.637,1.204,7775.328,9.551,23871.645,8022.155,1822.975,6640.690,5312.552,758.880,140.151,426.531,0.000178,-0.056894,1443,0,6,1,7,6,12509,4,1,1.180,0,0,0,0,0,0,0
5311,177.0,2792,160,49,1143,1649,0,0,1057,517.65,1.130,0.903,0.199,0.046,0.370,-0.950,1.999,0.4324,1.9419,0.717,0.003,0.012,0.148,-0.044,35,91,12,0,105,0,88048.34,14770.094,17508.910,11.769,7400.449,11.652,22685.085,7607.788,1662.379,7026.827,5621.461,507.625,182.445,390.627,0.000219,-0.055507,1362,0,3,9,12,3,12246,10,9,11.757,0,0,0,0,0,0,0
5341,178.0,2732,146,49,1178,1554,0,0,989,443.01,1.108,0.892,0.200,0.044,0.387,-0.951,1.997,0.4324,1.9334,0.710,0.003,0.013,0.149,-0.046,45,85,8,0,124,0,85653.34,14769.564,16266.737,14.171,7448.265,9.982,21973.435,7258.646,1537.095,6919.315,5535.452,628.035,276.613,387.785,0.000173,-0.054554,1339,0,1,7,8,1,12298,11,7,14.171,0,0,0,0,0,0,0
5371,179.0,2688,176,49,1204,1484,0,0,922,508.96,1.090,0.884,0.202,0.042,0.400,-0.952,1.995,0.4349,1.9677,0.707,0.002,0.013,0.150,-0.048,39,91,4,3,94,0,84185.43,14854.071,15088.925,9.259,6894.663,9.413,21045.738,6863.037,1432.055,6617.858,5294.287,253.577,136.851,365.333,0.000085,-0.054200,1245,0,0,4,4,0,12561,22,4,9.259,0,0,0,0,0,0,0
5401,180.0,2656,156,50,1258,1398,0,0,872,466.12,1.064,0.873,0.203,0.041,0.420,-0.953,1.995,0.4409,1.9769,0.707,0.003,0.012,0.152,-0.050,47,100,7,0,81,0,83438.55,15276.040,14511.214,12.147,6988.478,9.923,20337.756,6590.408,1329.354,6567.107,5253.686,474.533,134.375,366.433,0.000203,-0.052189,1226,0,2,5,7,2,12622,14,5,12.145,0,0,0,0,0,0,0
5431,181.0,2641,164,50,1308,1333,0,0,836,477.90,1.040,0.864,0.203,0.041,0.438,-0.954,1.991,0.4424,2.0031,0.701,0.004,0.013,0.152,-0.053,45,95,3,0,80,0,83925.62,15917.906,14623.788,3.526,7545.550,11.561,19787.176,6447.339,1274.726,7004.689,5603.752,520.192,249.782,378.004,0.000193,-0.053215,1243,0,2,1,3,2,13033,3,1,3.523,0,0,0,0,0,0,0
5461,182.0,2681,176,50,1354,1327,0,0,828,488.93,1.027,0.859,0.203,0.041,0.446,-0.953,1.990,0.4378,1.9986,0.706,0.004,0.012,0.153,-0.053,47,64,8,0,59,0,86361.92,16712.111,15111.547,16.566,8303.847,10.209,19517.320,6362.383,1231.840,7259.155,5807.324,390.197,70.501,379.848,0.000188,-0.052835,1352,0,1,7,7,1,12904,4,6,16.271,0,0,0,0,0,0,0
5491,183.0,2758,175,50,1410,1348,0,0,821,466.98,1.019,0.858,0.203,0.042,0.451,-0.953,1.990,0.4471,2.0104,0.705,0.004,0.011,0.154,-0.055,44,77,10,0,59,0,89828.05,17469.954,16160.955,18.339,8693.134,8.996,19587.548,6301.736,1208.936,9670.062,7736.050,571.373,171.276,408.238,0.000132,-0.052486,1482,0,0,10,9,0,13328,0,9,18.201,0,0,0,0,0,0,0
